gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000031119.4,62.9192901872799,-0.295392724515984,0.476897926136026,-0.619404506346561,0.535649913216945,0.646977814695327
ENSMUSG00000031129.9,64.3481829361736,-0.550799275098245,0.391491543728553,-1.40692508924318,0.159449603033454,0.254673559812427
ENSMUSG00000031133.12,33.7814745373989,2.00916107681685,0.636110793767957,3.15850807202269,0.00158578917689129,0.00528740367968149
ENSMUSG00000031134.16,78.2700834648968,-0.342974160054398,0.349199961412663,-0.982171242708393,0.326015492336375,0.445981282539974
ENSMUSG00000031137.17,2.1143533999182,4.40176442254878,2.36079428906538,1.86452688526767,0.0622477496627659,0.118992565728966
ENSMUSG00000031144.15,22.2265610448612,-0.698467870663324,0.598102337836893,-1.16780662183902,0.242884776466197,0.355561569922071
ENSMUSG00000031145.15,57.3925617095847,1.1404067684628,0.417557884083057,2.73113456106114,0.00631166955468128,0.0175770869073981
ENSMUSG00000031146.6,95.4457078085569,-0.696659343502936,0.424983512985326,-1.63926204715379,0.101158696591986,0.176381904791276
ENSMUSG00000031147.8,20.6761684322635,-0.532747458230058,0.724079433284243,-0.735758307363667,0.461877798344286,0.580454770699155
ENSMUSG00000031148.14,49.2559403898404,0.76867710876041,0.449815266762384,1.70887287639898,0.0874744997336825,0.156584288326285
ENSMUSG00000031149.7,13.6723094459297,-1.49656923685265,0.861160329372939,-1.73785204195645,0.0822368879140529,0.148935410025472
ENSMUSG00000031150.12,24.583847992687,1.07639810906737,0.61911699345607,1.73860210662065,0.0821047757306922,0.148727581278153
ENSMUSG00000031153.16,133.738643923776,0.154198001049042,0.297006569121338,0.519173705501598,0.603639613665732,0.706396428747239
ENSMUSG00000031154.15,259.624616894689,0.485236969378891,0.248719963556194,1.95093695914466,0.0510645454074382,0.101254677680513
ENSMUSG00000031155.14,35.3839563887328,-0.160241057611941,0.534686911762492,-0.299691378425063,0.764412575533077,0.83363046258262
ENSMUSG00000031156.18,77.7818157431414,-1.17824318022465,0.354013436271317,-3.32824424020347,0.000873952101002422,0.00316454492013089
ENSMUSG00000031157.10,154.19872913835,-1.76169394812249,0.311023203812707,-5.66418815871807,1.47722241823157E-08,1.41750491621795E-07
ENSMUSG00000031158.11,202.239390513122,-2.13438525589822,0.338494608306459,-6.30552216644418,2.87223890831616E-10,3.52863300435285E-09
ENSMUSG00000031161.15,92.2107187561713,0.335330029067062,0.357513404039992,0.937950927930947,0.34826962915711,0.469117573797151
ENSMUSG00000031165.6,20.3498821557497,1.50343684776315,0.889681234091095,1.68986013209447,0.0910547164372798,0.162028421794424
ENSMUSG00000031166.13,211.392874346599,0.237953510004925,0.259921567436013,0.915481975398228,0.359938660688519,0.480517563990369
ENSMUSG00000031167.16,122.817438477616,-1.21703946217388,0.339263534386981,-3.58729818803829,0.000334122152372359,0.00134971913043453
ENSMUSG00000031168.14,75.3894962797631,-1.98931927226826,0.369343550809786,-5.38609451256608,7.20051098669032E-08,6.18868391624367E-07
ENSMUSG00000031169.13,72.6699765906283,0.308730631389563,0.365508506965412,0.844660590673415,0.398300368861475,0.518383332438332
ENSMUSG00000031170.14,1076.83386055265,-2.43016942787061,0.29837196938387,-8.1447645128624,3.80020755512269E-16,1.02725484352828E-14
ENSMUSG00000031171.11,57.9111525219373,-1.12748279823979,0.430421556663766,-2.61948496952385,0.00880626533504554,0.0234861150501106
ENSMUSG00000031174.17,6.91209860475459,-1.31781634946985,1.35002333166047,-0.976143388462029,0.328993412608474,0.448975629373192
ENSMUSG00000031176.8,151.784957546984,-2.42719994157079,0.306283743042805,-7.92467767782101,2.28738871236317E-15,5.5135397682813E-14
ENSMUSG00000031189.12,5.94853317783341,3.55904249701371,1.49922292497701,2.37392480979324,0.0176001341348087,0.0420216075233145
ENSMUSG00000031196.13,9.49529909241648,2.01301215416305,1.22840976010495,1.63871390438242,0.101272856898809,0.176527077047579
ENSMUSG00000031197.11,47.6879908510632,-2.11352389609007,0.471265773278305,-4.48478123371359,7.2988780506116E-06,4.36303355533246E-05
ENSMUSG00000031198.4,63.9855171802137,-2.48274600376383,0.422890223408468,-5.87089950614857,4.33436957245151E-09,4.46946003205018E-08
ENSMUSG00000031200.16,8.3064794063629,1.35167065625401,1.17336321386138,1.15196270028429,0.249336401062154,0.362805844914519
ENSMUSG00000031201.17,87.0674580394091,-1.60559097842566,0.378394802999099,-4.24316339891561,2.20390842843723E-05,0.000118969059924221
ENSMUSG00000031202.5,13.0251591755844,-2.9487941017054,1.00403859118646,-2.9369330298558,0.00331475678322584,0.0100652554484274
ENSMUSG00000031207.16,193.168753448699,1.70553415272306,0.519655861306433,3.28204544529776,0.00103056994333098,0.00365822445915625
ENSMUSG00000031209.14,6.07374686847658,0.12678974848095,1.11291628252528,0.113925683783919,0.909296705400789,0.939389169760608
ENSMUSG00000031214.13,18.0526547816183,-0.0814049787053759,0.713535902672612,-0.114086731165827,0.909169040539654,0.939313902626513
ENSMUSG00000031216.13,66.2422954734168,1.47839293061042,0.43592508797749,3.39139217123186,0.000695385200578378,0.00259076338424179
ENSMUSG00000031217.8,71.3109731311484,0.817590584362156,0.489072094251718,1.67171792046952,0.094579958687484,0.167279659555207
ENSMUSG00000031221.7,92.453889915985,-1.52183226988987,0.36406727281023,-4.1800853401155,2.91399717213481E-05,0.000152768686252818
ENSMUSG00000031226.13,55.8908946439023,-2.33319445951628,0.455923898935447,-5.11750856878558,3.09598001379955E-07,2.39327494255736E-06
ENSMUSG00000031227.8,13.7870715622342,0.350507975309344,0.831267419200528,0.421654893736176,0.673276932473492,0.763792948218091
ENSMUSG00000031229.16,185.457162936138,1.26593350964181,0.290963631904228,4.35083072532757,1.35622725112499E-05,7.63067059414975E-05
ENSMUSG00000031231.4,374.793324377939,-2.88497244149458,0.291706604150753,-9.88997986484955,4.60120442721566E-23,2.6285147157874E-21
ENSMUSG00000031232.16,1047.29896786386,-1.51300212992335,0.289482945195744,-5.22656741971543,1.72685870003433E-07,1.39535475743783E-06
ENSMUSG00000031239.5,10.7656791361074,-2.79842491695848,1.00973100385722,-2.77145586920514,0.00558062363585997,0.0158214603592007
ENSMUSG00000031242.7,35.9009375805428,-0.696298742692477,0.642036541897034,-1.08451575144791,0.278136186887137,0.395412523506574
ENSMUSG00000031245.8,22.6818733080506,-1.90683084841607,0.621826353446999,-3.06650053965363,0.00216580417375937,0.00693138224647769
ENSMUSG00000031246.14,171.480218623789,-2.30244247031452,0.288990812981295,-7.96718223171872,1.62333199318149E-15,3.98576843827284E-14
ENSMUSG00000031253.15,9.06578970175839,-0.319137714429943,0.88559251833262,-0.360366317266106,0.718573211810692,0.799929048652916
ENSMUSG00000031255.14,27.0583311849452,-2.00919297165856,0.596503411409034,-3.36828412584018,0.000756376041667761,0.00279189588673317
ENSMUSG00000031256.11,42.0077097905025,0.61227606749218,0.451140992203401,1.35717232101163,0.174726463311454,0.273967257843705
ENSMUSG00000031258.4,2.59781978503853,1.69355278934622,1.94298114983383,0.87162594937736,0.38341246954786,0.503480415532236
ENSMUSG00000031264.13,7.72039484120812,2.03160785020673,1.2507786420665,1.62427449740441,0.104317237557677,0.180675979511214
ENSMUSG00000031266.6,12.3933238892463,-2.29678606441205,0.956927421139844,-2.40016746690803,0.0163875726708748,0.0395730900991196
ENSMUSG00000031273.16,20.2764895081134,1.98904898712795,0.733359371788254,2.71224322432503,0.00668295361585533,0.0184759572622243
ENSMUSG00000031274.16,45.3469748621571,1.80493277447268,0.5291982392427,3.41069308366482,0.000647979862825924,0.00243159161136647
