gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000082792.1,2.43688064333944,-0.450020574533777,1.63702630668289,-0.274901247888712,0.783392108395107,NA
ENSMUSG00000082806.1,8.59098497323353,0.121612437725809,0.846484960893189,0.143667570416711,0.885762980540941,0.971128052815172
ENSMUSG00000082816.1,1.21428344715352,1.06119993549066,2.26343296747907,0.468845311850603,0.639180208978022,NA
ENSMUSG00000082844.1,3.44126787373859,0.532288643192116,1.65188263327547,0.322231514799969,0.747277311336923,0.931887471417469
ENSMUSG00000082855.1,2.38220672807547,0.626466771669583,1.81692823399409,0.344794450297271,0.73024890555498,NA
ENSMUSG00000082860.1,16.5726599965166,-0.315205353200729,0.56665643236701,-0.55625478719807,0.578036690580518,0.866962696686864
ENSMUSG00000082861.3,2.82580828258214,0.0863162142362523,1.6726145595492,0.0516055619290532,0.958842987468898,NA
ENSMUSG00000082867.1,3.25037218354918,-1.77347542929054,1.7395439266283,-1.01950597633255,0.307962817370829,0.690960184326383
ENSMUSG00000082873.1,3.09797774006178,-1.83206341884922,1.35224916449745,-1.35482680777258,0.175472743376826,0.53780856610406
ENSMUSG00000082895.1,5.70106605610921,0.264677726856537,1.10381329028418,0.239784870490547,0.810497036453132,0.951246398444665
ENSMUSG00000082896.1,3.2031359754528,1.22053628553864,1.4480597428404,0.842877023253564,0.399297225050098,0.765011562133841
ENSMUSG00000082902.3,1.32159231955278,-0.732177581459777,1.95081660557187,-0.375318509883784,0.707423601759088,NA
ENSMUSG00000082907.1,8.7428796980904,0.470907511149405,0.873207903865524,0.539284526702963,0.58969054386334,0.871071588539305
ENSMUSG00000082917.1,4.39858410493415,0.164669701865445,1.36384874526071,0.120738976691999,0.903897785877274,0.976567366683734
ENSMUSG00000082922.3,4.88479659731062,1.29953829931318,1.13827979432796,1.14166860010058,0.253591797402512,0.635762037140344
ENSMUSG00000082924.1,1.43045445481161,-0.87598487804847,2.14067608128217,-0.409209448224318,0.682385961267042,NA
ENSMUSG00000082926.3,2.60879034529323,-1.12978528015624,1.43534729501117,-0.787116319571593,0.43121377688524,NA
ENSMUSG00000082935.3,2.86274630344014,0.219656545997047,1.34007226018454,0.16391395637635,0.869798880103936,NA
ENSMUSG00000082936.1,4.99938888930341,-0.892501569596703,1.09334337082759,-0.816304917019009,0.414325762849584,0.775307527525946
ENSMUSG00000082945.1,1.90133308233932,-0.0284106667905454,1.98986677499981,-0.01427767283091,0.988608452316856,NA
ENSMUSG00000082969.1,2.32876108755145,0.717159404970559,1.49614418849152,0.479338429067876,0.63169788767048,NA
ENSMUSG00000082978.1,9.06157497006065,-0.58007971967435,0.749492260492884,-0.773963588753907,0.438952323735384,0.791357343382263
ENSMUSG00000082990.1,3.36801922478016,0.755206405400462,1.23718738685633,0.610422005125209,0.541582294967185,0.852177249713375
ENSMUSG00000082996.1,5.44487777704115,-0.218930177890775,1.01568447824346,-0.215549398046721,0.829339002981591,0.957242032237889
ENSMUSG00000083006.1,0.85457187946694,2.68064797553214,2.77814965841603,0.964904092697628,0.334592851328763,NA
ENSMUSG00000083007.1,2.97533500281376,-3.01014782411097,1.55073546238461,-1.94110981345727,0.0522449589965102,0.272505208807307
ENSMUSG00000083011.1,2.04689443599277,1.6761637860626,1.99383319543704,0.840674029251073,0.400530573657784,NA
ENSMUSG00000083012.8,90.0360443306721,0.178121943871952,0.309814124612696,0.574931643593156,0.565337528018671,0.863325753014527
ENSMUSG00000083022.1,8.72229456795804,-1.23712187027807,1.08867121546753,-1.13635949283989,0.255806141396759,0.638145550507123
ENSMUSG00000083027.1,1.65812380412357,-1.81138863223862,1.84062052112358,-0.984118459753395,0.3250572715488,NA
ENSMUSG00000083033.1,7.86718071699778,0.0637740053718983,0.933030859597319,0.0683514427372982,0.945505874461244,0.986813649404747
ENSMUSG00000083041.2,1.67008967654282,-1.46843866410938,1.84545960211783,-0.795703499780877,0.426204392178888,NA
ENSMUSG00000083043.1,3.21346554119982,0.234721740466543,1.34369815584095,0.174683383649985,0.861328424942101,0.965843826170917
ENSMUSG00000083044.1,1.34477240266856,-0.245914396203889,2.1614939722815,-0.113770567652484,0.909419670678434,NA
ENSMUSG00000083052.1,3.66530776391067,-0.627692931383073,1.17458239794883,-0.534396677899491,0.593067116937722,0.873640873436273
ENSMUSG00000083061.1,1.37809454638179,1.22511537733829,1.9864077085619,0.616749206146225,0.537400159802082,NA
ENSMUSG00000083064.1,3.93485724052951,-0.459293885131538,1.24028658872972,-0.370312707808876,0.711149506344024,0.921078883595128
ENSMUSG00000083079.4,2490.71897246356,-3.95021372973669,0.217075425117046,-18.1974248241447,5.4091554679791E-74,1.18122432531994E-70
ENSMUSG00000083087.1,2.06621633166668,-0.491059763577249,1.6931893082845,-0.290020590830909,0.771800485063589,NA
ENSMUSG00000083100.1,4.07669568022216,-0.0700805090522162,1.37889587704809,-0.0508236410150438,0.9594660524125,0.99088862234845
ENSMUSG00000083104.1,3.89709676737486,0.0222192084808227,1.13138112790601,0.0196390128249236,0.984331342093656,0.996227882370912
ENSMUSG00000083149.2,5.89545595593704,-3.11124572706767,1.10425228192511,-2.81751351388981,0.00483970779615024,0.0488162212463884
ENSMUSG00000083152.1,7.16546686258358,-1.45827644668918,0.93966225358648,-1.55191553254722,0.12068243585054,0.443740259095356
ENSMUSG00000083157.1,2.77605112286401,0.7955480333463,1.56791537543379,0.5073922010148,0.611879656794215,NA
ENSMUSG00000083161.1,1.77895181180166,-1.5677807553718,1.82213161296899,-0.860410271252165,0.389562925916277,NA
ENSMUSG00000083168.1,2.41240876407443,-2.19979296880709,1.77105078714754,-1.24208350475939,0.214205753924733,NA
ENSMUSG00000083183.1,13.0569352547041,0.571865434313633,0.794300777355141,0.719960814111033,0.471549122749477,0.812222246513799
ENSMUSG00000083186.1,1.56480159776852,1.15010836613971,2.1387022254637,0.537759933312057,0.590742796493348,NA
ENSMUSG00000083193.1,2.45680305300554,-1.28289003246169,1.60367067108317,-0.799971001274957,0.423727598733052,NA
ENSMUSG00000083207.1,6.74956392164922,-0.0832764365563706,1.06839635485766,-0.0779452645806392,0.937871592982888,0.984211546348616
ENSMUSG00000083209.1,3.87762058412689,-4.00405009822843,1.53830826910847,-2.60289187715865,0.00924411020426984,0.0801572023283334
ENSMUSG00000083210.1,8.43917522111091,0.221747616989541,0.836099075339045,0.265216914514133,0.790842365441806,0.946348519131125
ENSMUSG00000083218.1,1.81334610561398,-0.905787692801237,1.73661513452393,-0.52158228659544,0.601961199064561,NA
ENSMUSG00000083246.1,6.56081884448842,0.392866676209031,0.867881359032568,0.452673250923331,0.65078404372468,0.897665537005701
ENSMUSG00000083257.1,1.19340828862003,3.10822539834293,2.23758465235701,1.38909846162415,0.16480281150754,NA
ENSMUSG00000083268.1,2.83389194341282,1.15115431614647,1.4133726179547,0.814473339530455,0.415373839262564,NA
ENSMUSG00000083277.1,2.41370056022365,-0.737163532285616,1.49041303126495,-0.494603520515362,0.620880016633369,NA
ENSMUSG00000083282.2,100.008164328168,0.282454241314487,0.30797237893161,0.917141473187798,0.359068510923888,0.735768697205759
ENSMUSG00000083305.2,4.24856902675698,-2.83024863470232,1.31309751338287,-2.1553986705914,0.031130650314311,0.192999853187155
ENSMUSG00000083306.1,11.0863200937428,-0.0222302334244187,0.72604404306436,-0.0306182987613165,0.975573948689902,0.994298867254687
ENSMUSG00000083307.1,1.75916238536236,1.36759472778355,1.87995986765124,0.727459533214497,0.46694449632023,NA
ENSMUSG00000083327.1,10.5621098086461,-0.14968953737655,0.704999338518561,-0.212325784150518,0.831852881145559,0.9578424191001
ENSMUSG00000083337.1,9.90782947432082,-1.20297716438077,0.829972084661367,-1.44941882578086,0.147220654417612,0.494899818884884
ENSMUSG00000083339.1,1.56480159776852,1.15010836613971,2.1387022254637,0.537759933312057,0.590742796493348,NA
ENSMUSG00000083340.1,1.0822412287789,0.818280742130545,2.35327563126034,0.347719889357925,0.728050558157076,NA
ENSMUSG00000083362.1,2.99478852181476,0.343166592358543,1.31928159578788,0.260116258313755,0.794774097155729,0.948279161133081
ENSMUSG00000083382.1,8.05615644672472,-0.399100030078189,0.86847562442082,-0.459540853946644,0.645845821416362,0.895578628959668
ENSMUSG00000083386.1,1.24759200887164,-0.443240951875608,2.5183194272856,-0.176006644380836,0.860288722477118,NA
ENSMUSG00000083396.1,1.55311985630661,1.43965991920804,1.92749712283971,0.74690639075354,0.455120068046814,NA
ENSMUSG00000083397.1,23.835922254212,-1.06311417117316,0.478400869258609,-2.22222458086394,0.0262681320625749,0.17088305134809
ENSMUSG00000083399.1,2.91879458149889,4.40998029840096,1.76604478042766,2.49709426809272,0.0125215664797948,NA
ENSMUSG00000083429.2,4.61786528846539,-1.53437807741051,1.02663826144884,-1.4945654521439,0.135027888151878,0.473112155237327
ENSMUSG00000083435.2,2.83172908430919,0.363594220005415,1.32445257515258,0.274524151960314,0.783681845713887,NA
ENSMUSG00000083443.1,1.98913665925661,1.89058236014064,2.11436288204276,0.894161724175788,0.371235368127895,NA
ENSMUSG00000083465.1,3.9983641880926,-0.380407355529828,1.41594916897215,-0.268658906594767,0.788192177227269,0.945737930522612
ENSMUSG00000083477.2,1.87613220559858,-1.32151955455874,1.8155039975092,-0.727907818639785,0.466670016699471,NA
ENSMUSG00000083500.1,3.31119650957477,0.523797704521953,1.57276794511725,0.33304195075193,0.739102616839312,0.928929691811711
ENSMUSG00000083505.1,4.08534349962605,-0.451681185286546,1.08546517365017,-0.416117620584404,0.677323936717036,0.908611623623329
ENSMUSG00000083512.1,2.63305616050322,0.228971422334484,1.53952840516009,0.148728286900737,0.881768039756134,NA
ENSMUSG00000083553.1,3.89818249946906,0.795506306652403,1.24320017373371,0.639885935877291,0.522246757976314,0.840437656127502
ENSMUSG00000083563.1,37.7951040873397,-1.37478416845857,0.496928950174483,-2.76656082922085,0.00566510148911421,0.0551054137053593
ENSMUSG00000083569.1,2.65387591638137,-0.00358448263681725,1.63086772470808,-0.00219789905858788,0.998246331686875,NA
ENSMUSG00000083579.2,6.76419145326921,1.15480170034756,1.08593865239845,1.06341338693214,0.287594524522539,0.671515148811648
ENSMUSG00000083580.1,2.73044261835516,0.499864964436376,1.41296307388678,0.353770720321337,0.723510718075965,NA
ENSMUSG00000083585.1,1.42263090079157,3.36649581218766,2.09681110239941,1.60553127953936,0.108376935151566,NA
ENSMUSG00000083596.4,4.62945719411707,-1.22243253447415,1.11129796026318,-1.10000429964314,0.27133024852396,0.655439635192696
ENSMUSG00000083606.2,1.68441041295852,1.35762251882468,2.05548188914895,0.660488679560582,0.508940280756783,NA
ENSMUSG00000083621.1,13.781722620764,-0.526983445640597,0.644110538304924,-0.81815684467364,0.413267633572877,0.774144916352935
ENSMUSG00000083624.1,2.37883873564595,-0.844411305967324,1.36145240111572,-0.620228298305046,0.535107493295591,NA
ENSMUSG00000083633.2,2.83801295746477,-0.779225698281134,1.37739023781018,-0.565726165970199,0.571579944948304,NA
ENSMUSG00000083650.1,3.20914479990291,-0.960050420346647,1.52761278685602,-0.628464509204931,0.529699689256851,0.845500753345128
ENSMUSG00000083657.1,2.50136207166228,0.460227058183302,1.48639315517592,0.309626734071465,0.756844823859273,NA
ENSMUSG00000083674.3,7.61143008490542,1.02155487960235,0.858774960664484,1.18954898127434,0.234223708469826,0.614951636153871
ENSMUSG00000083695.6,3.78579986415045,4.78140564352858,1.61082072084765,2.96830403386698,0.00299447976581394,0.0336638104947037
ENSMUSG00000083715.1,11.506022200453,-0.372316145168547,0.694992885189898,-0.53571216785452,0.592157492832703,0.873289836213685
ENSMUSG00000083716.4,13.0951676803338,0.124098596787454,0.638169136638523,0.194460354885114,0.845815435367609,0.961695206683489
ENSMUSG00000083718.2,9.90459945119221,-0.883324170182114,0.801552933528558,-1.1020160157029,0.270454708910498,0.654229266777403
ENSMUSG00000083723.1,1.88938987416704,0.866896891642512,2.10617753877142,0.411597254117615,0.680634644571484,NA
ENSMUSG00000083725.1,1.51240084738224,-0.309014267242385,1.93645670398329,-0.159577163076635,0.873214169647118,NA
ENSMUSG00000083728.1,3.36726756305745,0.653344673180535,1.44713554821872,0.451474413702805,0.651647661782099,0.897908558907503
ENSMUSG00000083736.1,1.52993977319082,1.0714590667964,1.97474319900613,0.542581469497229,0.587418000370047,NA
ENSMUSG00000083745.1,11.772856428303,-0.290757307309306,0.833156168325766,-0.348982961854061,0.727102100874311,0.926308882248539
ENSMUSG00000083752.1,1.55055346501396,0.466760491058346,1.9322189823119,0.241567076677752,0.809115635609467,NA
ENSMUSG00000083761.1,2.28429733680281,1.41259458506027,1.89637518073818,0.744891938793676,0.45633704876302,NA
ENSMUSG00000083767.1,1.4338451114881,3.40339998992234,2.0852279348128,1.6321477058228,0.102648374029982,NA
ENSMUSG00000083772.1,3.00006834878912,-1.36769626038755,1.38192352985504,-0.989704734625233,0.322318460132008,0.70333543573647
ENSMUSG00000083774.1,1.22827011319773,3.16845384826094,2.49412972398993,1.27036449539291,0.203954824141421,NA
ENSMUSG00000083796.3,4.1506959909033,-0.189217744063425,1.23425198080768,-0.153305602912303,0.878157282422258,0.968645518620839
ENSMUSG00000083820.1,2.00791295726284,-0.513952853987115,1.81530370254,-0.283122241897035,0.777083132270782,NA
ENSMUSG00000083822.1,1.45749272536927,3.41484917804783,2.09005896513541,1.63385303238399,0.102289713748466,NA
ENSMUSG00000083826.1,2.21302042478783,0.156460186919734,1.9926617287419,0.0785181873385594,0.9374158634805,NA
ENSMUSG00000083827.1,2.69265133105628,1.33749390451179,1.74247257417852,0.767583905957508,0.442734426915962,NA
ENSMUSG00000083834.1,1.6716429394024,-0.0802729387550135,1.65072515339216,-0.0486288941499778,0.961215042997153,NA
ENSMUSG00000083836.1,2.00791295726284,-0.513952853987115,1.81530370254,-0.283122241897035,0.777083132270782,NA
ENSMUSG00000083837.1,1.67138147269204,0.591726020294324,2.11710447333438,0.279497789432362,0.779862834231343,NA
ENSMUSG00000083844.8,47.2052802343023,-0.0239118833288813,0.397461634734489,-0.0601614879002216,0.952027018332157,0.988288787822377
ENSMUSG00000083853.1,10.7180292519365,-0.21956760780255,0.77746360876045,-0.282415286488609,0.777625094945682,0.942162490984492
ENSMUSG00000083863.1,2.52127089933327,-2.26175617228321,1.7569201027376,-1.28734150674182,0.197975282390955,NA
ENSMUSG00000083870.1,1.98426534338167,-0.51955717442636,1.81960161326752,-0.285533476469815,0.775235460866021,NA
ENSMUSG00000083875.1,6.08237631656384,-0.0605740339181471,0.926917431883026,-0.0653499781475588,0.947895350547262,0.987888549192527
ENSMUSG00000083885.1,3.9097085934572,-0.536988586997657,1.19704469909029,-0.448595267499825,0.653723648330969,0.899240552059514
ENSMUSG00000083899.2,6.83216027525327,1.89408961848719,1.16692384042231,1.62314758930773,0.104557858519203,0.41029330375797
ENSMUSG00000083902.2,1.4536345379274,-0.38991501061846,1.89043512948255,-0.206256752499721,0.83659035866124,NA
ENSMUSG00000083907.2,12.9317546500534,0.288112779961884,0.686585413030636,0.419631373597254,0.674754765467835,0.906487677078058
ENSMUSG00000083909.1,2.47575766273251,-0.329804528451978,1.713170183813,-0.192511247025052,0.847341758829601,NA
ENSMUSG00000083911.1,3.55460823483492,-1.65299057540898,1.19289475077505,-1.38569691444698,0.165839470776125,0.522585778221303
ENSMUSG00000083935.1,1.44242032723086,-0.525884378554668,1.92233141301258,-0.2735659288481,0.784418220282851,NA
ENSMUSG00000083936.1,10.8278074106535,0.589213278501046,0.902910875487516,0.652570806817348,0.514033011028826,0.83638224342852
ENSMUSG00000083953.1,5.43912679312703,-1.74093801942839,1.17534447205738,-1.48121513379049,0.138549254673681,0.479583015484288
ENSMUSG00000083964.1,2.16238359703053,-0.100102389480004,1.68682943267502,-0.0593435160312916,0.9526785013857,NA
ENSMUSG00000083992.1,117.894609266042,-0.244182561930205,0.364175785991487,-0.670507406925491,0.502534386317284,0.828782489025508
ENSMUSG00000083995.1,1.65739480664783,-0.758853773880035,1.86188381870459,-0.407573107546532,0.68358711109889,NA
ENSMUSG00000084047.1,2.89317659057401,0.861692430387926,1.42392077445926,0.605154757093251,0.545076174005818,NA
ENSMUSG00000084048.1,1.91026503270054,-0.280970875062097,1.60457307754755,-0.175106312696918,0.860996098095151,NA
ENSMUSG00000084052.1,2.28733125886084,1.90496881846081,1.67903901579809,1.13455899507811,0.256560142083693,NA
ENSMUSG00000084085.2,1.78050507466124,-0.193428999901621,1.80031726965584,-0.107441617742521,0.914438639388281,NA
ENSMUSG00000084087.1,3.22219640441636,0.168217502671478,1.19338031871619,0.140958837709376,0.887902460337257,0.971603882373434
ENSMUSG00000084088.1,5.93393532842642,1.93727352457917,1.22037132574782,1.58744595493674,0.112411678185665,0.428036621164685
ENSMUSG00000084099.1,5.38667886197416,0.462153962397849,0.96278761190593,0.48001652356429,0.631215643749856,0.89103623331579
ENSMUSG00000084106.4,10.2517936891489,-0.721800703176682,0.70512439490075,-1.02365016498724,0.306000541751484,0.688843438322332
ENSMUSG00000084111.4,8.10808057088798,-0.745760157984475,0.84824692519809,-0.879178144748735,0.37930469249682,0.750715912027848
ENSMUSG00000084128.10,660.189179391571,-1.00575790207726,0.265730552911527,-3.7848786714869,0.000153783585598737,0.00297190181461277
ENSMUSG00000084131.1,2.54527524783289,-0.269193398649375,1.56793173005886,-0.171686938588372,0.863683654833213,NA
